time,open,high,low,close,volume
2014-12-30,1.5511,1.5573,1.5500,1.5559,48534
2014-12-31,1.5558,1.5620,1.5549,1.5580,39007
2015-01-02,1.5544,1.5547,1.5324,1.5324,70780
2015-01-05,1.5299,1.5318,1.5172,1.5248,108979
2015-01-06,1.5248,1.5273,1.5140,1.5149,107006
2015-01-07,1.5149,1.5155,1.5054,1.5108,111304
2015-01-08,1.5108,1.5117,1.5034,1.5088,94075
2015-01-09,1.5088,1.5174,1.5076,1.5157,104093
2015-01-12,1.5177,1.5193,1.5098,1.5169,93714
2015-01-13,1.5170,1.5191,1.5077,1.5158,110581
2015-01-14,1.5158,1.5268,1.5144,1.5232,114133
2015-01-15,1.5232,1.5267,1.5149,1.5180,127237
2015-01-16,1.5181,1.5234,1.5074,1.5145,125329
2015-01-19,1.5127,1.5178,1.5108,1.5110,51772
2015-01-20,1.5111,1.5198,1.5058,1.5142,40874
2015-01-21,1.5142,1.5178,1.5075,1.5140,50415
2015-01-22,1.5140,1.5211,1.4971,1.5008,57253
2015-01-23,1.5009,1.5035,1.4950,1.4988,59924
2015-01-26,1.5008,1.5103,1.4986,1.5076,47625
2015-01-27,1.5075,1.5223,1.5059,1.5196,70437
2015-01-28,1.5192,1.5219,1.5130,1.5136,83169
2015-01-29,1.5135,1.5162,1.5018,1.5064,46843
2015-01-30,1.5063,1.5095,1.4988,1.5062,47062
2015-02-02,1.5093,1.5098,1.5005,1.5037,77250
2015-02-03,1.5038,1.5197,1.4988,1.5165,86690
2015-02-04,1.5165,1.5250,1.5138,1.5180,73098
2015-02-05,1.5180,1.5343,1.5164,1.5326,81400
2015-02-06,1.5326,1.5352,1.5210,1.5225,70972
2015-02-09,1.5227,1.5266,1.5200,1.5214,73909
2015-02-10,1.5213,1.5275,1.5196,1.5253,73791
2015-02-11,1.5253,1.5299,1.5218,1.5236,72072
2015-02-12,1.5235,1.5413,1.5209,1.5382,79397
2015-02-13,1.5382,1.5421,1.5371,1.5393,73170
2015-02-16,1.5418,1.5440,1.5339,1.5361,70974
2015-02-17,1.5361,1.5401,1.5316,1.5352,73475
2015-02-18,1.5352,1.5478,1.5341,1.5434,78140
2015-02-19,1.5434,1.5465,1.5404,1.5413,70165
2015-02-20,1.5412,1.5433,1.5343,1.5398,76045
2015-02-23,1.5395,1.5474,1.5332,1.5456,63625
2015-02-24,1.5455,1.5473,1.5404,1.5452,65712
2015-02-25,1.5453,1.5538,1.5447,1.5527,64527
2015-02-26,1.5528,1.5552,1.5394,1.5405,70077
2015-02-27,1.5405,1.5458,1.5384,1.5436,70621
2015-03-02,1.5415,1.5428,1.5351,1.5364,64072
2015-03-03,1.5365,1.5397,1.5344,1.5359,61215
2015-03-04,1.5359,1.5371,1.5252,1.5264,66344
2015-03-05,1.5264,1.5269,1.5215,1.5239,67554
2015-03-06,1.5240,1.5255,1.5031,1.5033,69856
2015-03-09,1.5034,1.5137,1.5033,1.5127,66438
2015-03-10,1.5127,1.5128,1.5028,1.5053,86182
2015-03-11,1.5054,1.5096,1.4893,1.4928,95567
2015-03-12,1.4928,1.5026,1.4849,1.4885,88081
2015-03-13,1.4884,1.4896,1.4699,1.4740,85528
2015-03-16,1.4734,1.4853,1.4734,1.4825,84136
2015-03-17,1.4823,1.4845,1.4724,1.4743,86285
2015-03-18,1.4743,1.5165,1.4635,1.4957,99161
2015-03-19,1.4956,1.5009,1.4688,1.4754,108127
2015-03-20,1.4754,1.4988,1.4722,1.4945,91424
2015-03-23,1.4972,1.4973,1.4838,1.4953,92693
2015-03-24,1.4953,1.4984,1.4841,1.4843,98379
2015-03-25,1.4844,1.4953,1.4830,1.4884,78715
2015-03-26,1.4884,1.4993,1.4806,1.4850,91846
2015-03-27,1.4850,1.4921,1.4796,1.4870,86753
2015-03-30,1.4883,1.4900,1.4753,1.4809,76570
2015-03-31,1.4808,1.4871,1.4754,1.4816,79845
2015-04-01,1.4817,1.4871,1.4739,1.4822,79563
2015-04-02,1.4823,1.4868,1.4776,1.4827,75990
2015-04-03,1.4827,1.4945,1.4809,1.4918,55162
2015-04-06,1.4918,1.4981,1.4870,1.4878,41574
2015-04-07,1.4877,1.4920,1.4802,1.4807,77935
2015-04-08,1.4807,1.4973,1.4807,1.4866,77993
2015-04-09,1.4865,1.4886,1.4685,1.4711,74435
2015-04-10,1.4711,1.4724,1.4587,1.4631,73860
2015-04-13,1.4631,1.4681,1.4565,1.4674,71071
2015-04-14,1.4675,1.4801,1.4603,1.4780,81043
2015-04-15,1.4780,1.4853,1.4700,1.4841,80617
2015-04-16,1.4841,1.4969,1.4811,1.4932,100135
2015-04-17,1.4932,1.5053,1.4915,1.4959,88033
2015-04-20,1.4959,1.4983,1.4887,1.4908,76220
2015-04-21,1.4908,1.4972,1.4856,1.4925,94903
2015-04-22,1.4925,1.5079,1.4913,1.5040,105696
2015-04-23,1.5040,1.5070,1.4959,1.5058,102206
2015-04-24,1.5058,1.5187,1.5027,1.5185,101526
2015-04-27,1.5175,1.5261,1.5107,1.5234,92943
2015-04-28,1.5230,1.5342,1.5172,1.5339,107603
2015-04-29,1.5338,1.5498,1.5327,1.5438,128457
2015-04-30,1.5437,1.5492,1.5303,1.5352,149116
2015-05-01,1.5349,1.5396,1.5114,1.5147,106499
2015-05-04,1.5143,1.5174,1.5090,1.5120,69783
2015-05-05,1.5120,1.5217,1.5090,1.5181,24244
2015-05-06,1.5179,1.5290,1.5151,1.5241,43336
2015-05-07,1.5241,1.5274,1.5165,1.5244,18854
2015-05-08,1.5247,1.5521,1.5245,1.5443,34842
2015-05-11,1.5448,1.5612,1.5393,1.5585,68349
2015-05-12,1.5584,1.5710,1.5556,1.5668,105687
2015-05-13,1.5668,1.5768,1.5633,1.5744,82150
2015-05-14,1.5744,1.5814,1.5728,1.5775,94140
2015-05-15,1.5775,1.5808,1.5700,1.5727,84612
2015-05-18,1.5738,1.5745,1.5637,1.5652,82942
2015-05-19,1.5652,1.5669,1.5445,1.5510,115886
2015-05-20,1.5512,1.5587,1.5472,1.5534,129773
2015-05-21,1.5534,1.5699,1.5524,1.5660,118719
2015-05-22,1.5660,1.5689,1.5459,1.5496,114775
2015-05-25,1.5476,1.5507,1.5455,1.5467,74320
2015-05-26,1.5468,1.5475,1.5353,1.5382,120644
2015-05-27,1.5382,1.5436,1.5301,1.5350,115885
2015-05-28,1.5353,1.5385,1.5260,1.5312,118310
2015-05-29,1.5313,1.5341,1.5236,1.5284,107611
2015-06-01,1.5292,1.5304,1.5170,1.5199,130503
2015-06-02,1.5195,1.5367,1.5178,1.5342,176119
2015-06-03,1.5341,1.5374,1.5252,1.5338,98438
2015-06-04,1.5338,1.5440,1.5304,1.5361,53614
2015-06-05,1.5359,1.5369,1.5190,1.5271,181459
2015-06-08,1.5269,1.5363,1.5221,1.5347,147392
2015-06-09,1.5347,1.5388,1.5257,1.5384,168159
2015-06-10,1.5385,1.5553,1.5368,1.5528,190949
2015-06-11,1.5528,1.5533,1.5420,1.5516,145496
2015-06-12,1.5516,1.5597,1.5466,1.5557,124323
2015-06-15,1.5549,1.5613,1.5487,1.5599,108890
2015-06-16,1.5601,1.5654,1.5541,1.5646,134795
2015-06-17,1.5646,1.5846,1.5625,1.5830,175856
2015-06-18,1.5830,1.5929,1.5805,1.5877,164473
2015-06-19,1.5878,1.5896,1.5835,1.5876,123394
2015-06-22,1.5871,1.5909,1.5805,1.5823,128068
2015-06-23,1.5823,1.5831,1.5708,1.5729,147163
2015-06-24,1.5728,1.5802,1.5667,1.5703,139027
2015-06-25,1.5704,1.5770,1.5676,1.5745,129095
2015-06-26,1.5747,1.5766,1.5708,1.5745,118889
2015-06-29,1.5696,1.5788,1.5661,1.5735,178051
2015-06-30,1.5736,1.5776,1.5692,1.5707,159509
2015-07-01,1.5704,1.5732,1.5588,1.5615,143648
2015-07-02,1.5614,1.5639,1.5562,1.5607,126635
2015-07-03,1.5606,1.5643,1.5556,1.5577,110686
2015-07-06,1.5542,1.5628,1.5531,1.5602,130863
2015-07-07,1.5601,1.5609,1.5413,1.5461,161835
2015-07-08,1.5461,1.5467,1.5330,1.5361,152386
2015-07-09,1.5360,1.5420,1.5343,1.5379,135178
2015-07-10,1.5379,1.5550,1.5363,1.5513,138794
2015-07-13,1.5503,1.5588,1.5481,1.5484,139820
2015-07-14,1.5484,1.5638,1.5450,1.5635,139133
2015-07-15,1.5635,1.5674,1.5576,1.5636,143617
2015-07-16,1.5636,1.5650,1.5560,1.5607,139086
2015-07-17,1.5606,1.5672,1.5553,1.5605,112037
2015-07-20,1.5600,1.5627,1.5538,1.5560,106655
2015-07-21,1.5559,1.5590,1.5528,1.5553,163222
2015-07-22,1.5552,1.5646,1.5544,1.5611,245776
2015-07-23,1.5608,1.5670,1.5501,1.5513,174514
2015-07-24,1.5515,1.5526,1.5466,1.5513,126885
2015-07-27,1.5509,1.5595,1.5490,1.5557,146634
2015-07-28,1.5557,1.5627,1.5528,1.5611,145125
2015-07-29,1.5611,1.5689,1.5587,1.5604,153730
2015-07-30,1.5599,1.5643,1.5562,1.5599,151221
2015-07-31,1.5597,1.5678,1.5549,1.5620,165980
2015-08-03,1.5629,1.5644,1.5565,1.5585,152249
2015-08-04,1.5582,1.5633,1.5557,1.5560,167560
2015-08-05,1.5559,1.5651,1.5525,1.5598,171399
2015-08-06,1.5597,1.5636,1.5467,1.5510,145070
2015-08-07,1.5507,1.5545,1.5424,1.5496,141089
2015-08-10,1.5484,1.5605,1.5458,1.5584,108001
2015-08-11,1.5590,1.5616,1.5555,1.5565,130739
2015-08-12,1.5570,1.5659,1.5534,1.5606,145525
2015-08-13,1.5609,1.5636,1.5573,1.5606,110876
2015-08-14,1.5605,1.5659,1.5588,1.5641,108039
2015-08-17,1.5651,1.5688,1.5578,1.5581,128345
2015-08-18,1.5580,1.5717,1.5562,1.5655,129141
2015-08-19,1.5658,1.5700,1.5635,1.5675,157707
2015-08-20,1.5675,1.5701,1.5606,1.5683,153235
2015-08-21,1.5685,1.5723,1.5657,1.5685,171418
2015-08-24,1.5676,1.5803,1.5630,1.5770,214072
2015-08-25,1.5773,1.5819,1.5681,1.5681,198211
2015-08-26,1.5685,1.5719,1.5452,1.5458,186870
2015-08-27,1.5457,1.5508,1.5370,1.5398,162348
2015-08-28,1.5399,1.5442,1.5335,1.5390,152379
2015-08-31,1.5410,1.5436,1.5339,1.5341,111228
2015-09-01,1.5338,1.5407,1.5299,1.5302,141849
2015-09-02,1.5301,1.5325,1.5264,1.5296,143596
2015-09-03,1.5295,1.5313,1.5219,1.5254,124522
2015-09-04,1.5252,1.5273,1.5164,1.5168,119699
2015-09-07,1.5175,1.5288,1.5171,1.5274,115085
2015-09-08,1.5272,1.5412,1.5269,1.5393,121761
2015-09-09,1.5387,1.5404,1.5349,1.5364,125800
2015-09-10,1.5364,1.5476,1.5338,1.5441,144820
2015-09-11,1.5439,1.5461,1.5400,1.5427,120495
2015-09-14,1.5426,1.5471,1.5372,1.5423,102103
2015-09-15,1.5422,1.5457,1.5329,1.5341,104950
2015-09-16,1.5342,1.5528,1.5330,1.5490,111791
2015-09-17,1.5488,1.5628,1.5486,1.5588,132880
2015-09-18,1.5588,1.5658,1.5514,1.5524,134294
2015-09-21,1.5523,1.5567,1.5480,1.5506,121151
2015-09-22,1.5504,1.5528,1.5340,1.5361,122247
2015-09-23,1.5363,1.5366,1.5220,1.5241,125816
2015-09-24,1.5242,1.5289,1.5200,1.5240,138395
2015-09-25,1.5237,1.5260,1.5135,1.5177,130137
2015-09-28,1.5191,1.5241,1.5157,1.5172,116170
2015-09-29,1.5172,1.5205,1.5129,1.5148,130140
2015-09-30,1.5148,1.5213,1.5107,1.5126,126168
2015-10-01,1.5126,1.5180,1.5106,1.5128,117311
2015-10-02,1.5127,1.5237,1.5127,1.5177,129698
2015-10-05,1.5187,1.5244,1.5136,1.5143,136540
2015-10-06,1.5143,1.5243,1.5139,1.5223,110014
2015-10-07,1.5224,1.5339,1.5218,1.5315,123553
2015-10-08,1.5315,1.5372,1.5261,1.5345,124585
2015-10-09,1.5346,1.5383,1.5300,1.5324,125054
2015-10-12,1.5304,1.5373,1.5304,1.5347,99932
2015-10-13,1.5346,1.5387,1.5200,1.5246,126569
2015-10-14,1.5245,1.5494,1.5245,1.5476,132104
2015-10-15,1.5472,1.5508,1.5414,1.5451,129979
2015-10-16,1.5446,1.5486,1.5430,1.5436,118991
2015-10-19,1.5430,1.5497,1.5427,1.5465,106224
2015-10-20,1.5462,1.5506,1.5435,1.5441,108657
2015-10-21,1.5441,1.5477,1.5412,1.5418,107715
2015-10-22,1.5415,1.5509,1.5345,1.5393,137597
2015-10-23,1.5391,1.5419,1.5306,1.5312,134046
2015-10-26,1.5308,1.5381,1.5306,1.5349,114130
2015-10-27,1.5349,1.5358,1.5282,1.5304,112033
2015-10-28,1.5304,1.5347,1.5248,1.5267,121147
2015-10-29,1.5267,1.5321,1.5242,1.5311,117775
2015-10-30,1.5312,1.5467,1.5309,1.5427,123272
2015-11-02,1.5445,1.5497,1.5404,1.5415,104735
2015-11-03,1.5415,1.5445,1.5359,1.5421,117346
2015-11-04,1.5419,1.5445,1.5360,1.5383,121916
2015-11-05,1.5386,1.5401,1.5205,1.5206,130891
2015-11-06,1.5205,1.5219,1.5027,1.5043,129309
2015-11-09,1.5040,1.5128,1.5038,1.5112,118567
2015-11-10,1.5112,1.5145,1.5091,1.5118,119436
2015-11-11,1.5111,1.5220,1.5111,1.5212,119142
2015-11-12,1.5208,1.5246,1.5173,1.5232,140332
2015-11-13,1.5228,1.5265,1.5187,1.5230,118994
2015-11-16,1.5224,1.5231,1.5181,1.5200,109325
2015-11-17,1.5200,1.5238,1.5154,1.5212,116843
2015-11-18,1.5212,1.5248,1.5187,1.5231,117914
2015-11-19,1.5236,1.5335,1.5227,1.5291,132315
2015-11-20,1.5291,1.5309,1.5182,1.5189,118798
2015-11-23,1.5169,1.5196,1.5109,1.5123,125896
2015-11-24,1.5122,1.5155,1.5053,1.5079,129238
2015-11-25,1.5080,1.5136,1.5056,1.5129,130618
2015-11-26,1.5119,1.5130,1.5065,1.5101,113892
2015-11-27,1.5099,1.5109,1.5029,1.5033,109561
2015-11-30,1.5032,1.5068,1.4993,1.5056,103607
2015-12-01,1.5053,1.5125,1.5050,1.5079,122016
2015-12-02,1.5080,1.5081,1.4894,1.4950,127463
2015-12-03,1.4942,1.5159,1.4904,1.5143,162013
2015-12-04,1.5141,1.5156,1.5077,1.5105,160409
2015-12-07,1.5107,1.5114,1.5044,1.5053,109142
2015-12-08,1.5053,1.5061,1.4956,1.5007,131245
2015-12-09,1.5005,1.5191,1.5004,1.5181,144230
2015-12-10,1.5175,1.5201,1.5111,1.5157,133041
2015-12-11,1.5158,1.5239,1.5125,1.5223,126796
2015-12-14,1.5225,1.5230,1.5107,1.5139,135733
2015-12-15,1.5140,1.5185,1.5029,1.5035,129933
2015-12-16,1.5035,1.5098,1.4959,1.5000,152539
2015-12-17,1.4996,1.5008,1.4865,1.4897,136514
2015-12-18,1.4893,1.4950,1.4885,1.4887,126414
2015-12-21,1.4890,1.4929,1.4877,1.4882,112885
2015-12-22,1.4881,1.4907,1.4805,1.4826,115406
2015-12-23,1.4823,1.4900,1.4818,1.4869,107451
2015-12-24,1.4868,1.4944,1.4844,1.4941,68809
2015-12-28,1.4901,1.4934,1.4873,1.4878,73994
2015-12-29,1.4873,1.4913,1.4785,1.4812,90393
2015-12-30,1.4814,1.4848,1.4792,1.4812,100134
2015-12-31,1.4812,1.4844,1.4731,1.4732,79502
2016-01-04,1.4731,1.4815,1.4663,1.4717,137540
2016-01-05,1.4712,1.4725,1.4637,1.4672,125023
2016-01-06,1.4671,1.4682,1.4602,1.4629,145273
2016-01-07,1.4626,1.4640,1.4533,1.4615,155114
2016-01-08,1.4613,1.4644,1.4506,1.4516,152092
2016-01-11,1.4514,1.4604,1.4491,1.4540,119108
2016-01-12,1.4539,1.4560,1.4352,1.4446,139239
2016-01-13,1.4446,1.4475,1.4380,1.4405,142231
2016-01-14,1.4404,1.4445,1.4360,1.4409,146084
2016-01-15,1.4410,1.4427,1.4251,1.4254,141735
2016-01-18,1.4247,1.4323,1.4237,1.4241,125373
2016-01-19,1.4242,1.4340,1.4129,1.4156,152307
2016-01-20,1.4152,1.4219,1.4125,1.4190,155487
2016-01-21,1.4187,1.4248,1.4079,1.4220,167066
2016-01-22,1.4217,1.4362,1.4204,1.4264,148346
2016-01-25,1.4260,1.4309,1.4223,1.4247,136384
2016-01-26,1.4247,1.4367,1.4173,1.4349,145815
2016-01-27,1.4348,1.4355,1.4229,1.4233,159506
2016-01-28,1.4232,1.4407,1.4231,1.4358,166445
2016-01-29,1.4358,1.4413,1.4149,1.4242,184565
2016-02-01,1.4238,1.4444,1.4228,1.4431,147851
2016-02-02,1.4431,1.4445,1.4326,1.4407,145056
2016-02-03,1.4406,1.4649,1.4383,1.4602,163777
2016-02-04,1.4594,1.4668,1.4529,1.4587,177912
2016-02-05,1.4588,1.4590,1.4451,1.4500,148273
2016-02-08,1.4479,1.4546,1.4351,1.4429,177956
2016-02-09,1.4429,1.4515,1.4378,1.4471,204021
2016-02-10,1.4468,1.4578,1.4440,1.4519,188717
2016-02-11,1.4521,1.4563,1.4382,1.4475,216125
2016-02-12,1.4473,1.4570,1.4443,1.4492,188502
2016-02-15,1.4489,1.4535,1.4413,1.4430,155034
2016-02-16,1.4428,1.4515,1.4275,1.4302,159060
2016-02-17,1.4298,1.4339,1.4235,1.4289,173420
2016-02-18,1.4286,1.4394,1.4256,1.4332,179051
2016-02-19,1.4335,1.4407,1.4246,1.4403,168990
2016-02-22,1.4261,1.4306,1.4057,1.4149,192004
2016-02-23,1.4147,1.4156,1.4007,1.4019,179716
2016-02-24,1.4017,1.4027,1.3878,1.3923,190464
2016-02-25,1.3924,1.3996,1.3899,1.3960,168087
2016-02-26,1.3961,1.4042,1.3853,1.3859,175115
2016-02-29,1.3856,1.3946,1.3835,1.3912,174425
2016-03-01,1.3912,1.4018,1.3904,1.3951,182198
2016-03-02,1.3952,1.4093,1.3914,1.4079,179259
2016-03-03,1.4075,1.4193,1.4032,1.4173,181687
2016-03-04,1.4174,1.4248,1.4107,1.4229,176437
2016-03-07,1.4215,1.4283,1.4134,1.4262,141513
2016-03-08,1.4261,1.4275,1.4173,1.4214,140878
2016-03-09,1.4212,1.4240,1.4177,1.4213,139445
2016-03-10,1.4215,1.4317,1.4117,1.4280,163358
2016-03-11,1.4282,1.4436,1.4254,1.4379,134849
2016-03-14,1.4373,1.4389,1.4292,1.4299,121056
2016-03-15,1.4300,1.4304,1.4136,1.4151,136080
2016-03-16,1.4151,1.4274,1.4053,1.4250,159577
2016-03-17,1.4250,1.4503,1.4221,1.4473,155009
2016-03-18,1.4475,1.4514,1.4410,1.4470,114163
2016-03-21,1.4460,1.4467,1.4365,1.4368,118180
2016-03-22,1.4369,1.4397,1.4190,1.4213,135094
2016-03-23,1.4213,1.4227,1.4082,1.4117,116166
2016-03-24,1.4117,1.4182,1.4057,1.4152,118134
2016-03-25,1.4152,1.4157,1.4109,1.4124,32101
2016-03-28,1.4130,1.4283,1.4120,1.4251,64943
2016-03-29,1.4252,1.4404,1.4194,1.4383,153036
2016-03-30,1.4377,1.4459,1.4360,1.4378,164077
2016-03-31,1.4374,1.4426,1.4325,1.4361,151476
2016-04-01,1.4358,1.4371,1.4170,1.4225,160043
2016-04-04,1.4218,1.4321,1.4190,1.4262,135473
2016-04-05,1.4256,1.4278,1.4121,1.4158,142711
2016-04-06,1.4157,1.4171,1.4005,1.4119,160172
2016-04-07,1.4119,1.4156,1.4048,1.4054,170416
2016-04-08,1.4054,1.4140,1.4040,1.4114,137690
2016-04-11,1.4114,1.4286,1.4105,1.4238,140036
2016-04-12,1.4234,1.4348,1.4196,1.4272,159586
2016-04-13,1.4272,1.4279,1.4192,1.4201,160744
2016-04-14,1.4201,1.4207,1.4090,1.4150,138080
2016-04-15,1.4149,1.4242,1.4132,1.4198,119603
2016-04-18,1.4189,1.4290,1.4131,1.4275,121303
2016-04-19,1.4274,1.4419,1.4270,1.4396,138771
2016-04-20,1.4388,1.4410,1.4329,1.4331,152296
2016-04-21,1.4325,1.4440,1.4299,1.4321,154516
2016-04-22,1.4320,1.4451,1.4314,1.4396,146006
2016-04-25,1.4458,1.4519,1.4402,1.4479,147798
2016-04-26,1.4478,1.4638,1.4478,1.4579,150908
2016-04-27,1.4578,1.4621,1.4473,1.4539,156317
2016-04-28,1.4539,1.4623,1.4523,1.4606,157435
2016-04-29,1.4606,1.4671,1.4576,1.4610,163948
2016-05-02,1.4586,1.4696,1.4584,1.4672,138897
2016-05-03,1.4672,1.4769,1.4529,1.4534,181378
2016-05-04,1.4532,1.4571,1.4461,1.4492,164158
2016-05-05,1.4488,1.4529,1.4444,1.4484,139253
2016-05-06,1.4481,1.4546,1.4414,1.4425,146328
2016-05-09,1.4412,1.4480,1.4374,1.4407,136970
2016-05-10,1.4403,1.4478,1.4388,1.4442,135008
2016-05-11,1.4441,1.4487,1.4394,1.4445,119868
2016-05-12,1.4444,1.4530,1.4406,1.4450,133882
2016-05-13,1.4446,1.4454,1.4340,1.4358,141503
2016-05-16,1.4347,1.4414,1.4332,1.4401,111859
2016-05-17,1.4398,1.4524,1.4396,1.4460,139486
2016-05-18,1.4455,1.4634,1.4403,1.4597,162918
2016-05-19,1.4595,1.4663,1.4561,1.4609,158754
2016-05-20,1.4608,1.4612,1.4485,1.4504,129472
2016-05-23,1.4498,1.4548,1.4442,1.4482,132405
2016-05-24,1.4479,1.4641,1.4473,1.4632,146380
2016-05-25,1.4632,1.4728,1.4600,1.4697,144454
2016-05-26,1.4694,1.4739,1.4640,1.4669,140667
2016-05-27,1.4667,1.4688,1.4604,1.4618,134059
2016-05-30,1.4606,1.4641,1.4587,1.4638,98383
2016-05-31,1.4640,1.4724,1.4464,1.4479,162903
2016-06-01,1.4476,1.4507,1.4385,1.4413,163912
2016-06-02,1.4414,1.4472,1.4406,1.4422,144984
2016-06-03,1.4418,1.4581,1.4398,1.4514,154836
2016-06-06,1.4467,1.4482,1.4351,1.4438,164261
2016-06-07,1.4440,1.4659,1.4434,1.4543,140972
2016-06-08,1.4537,1.4600,1.4500,1.4503,139057
2016-06-09,1.4503,1.4526,1.4446,1.4453,138991
2016-06-10,1.4451,1.4472,1.4179,1.4251,142984
2016-06-13,1.4256,1.4328,1.4115,1.4267,178173
2016-06-14,1.4257,1.4262,1.4090,1.4109,160911
2016-06-15,1.4106,1.4217,1.4089,1.4204,150827
2016-06-16,1.4204,1.4253,1.4012,1.4200,170419
2016-06-17,1.4201,1.4387,1.4197,1.4356,157686
2016-06-20,1.4466,1.4719,1.4434,1.4683,167137
2016-06-21,1.4683,1.4783,1.4616,1.4653,162176
2016-06-22,1.4647,1.4773,1.4641,1.4701,150858
2016-06-23,1.4705,1.4946,1.4697,1.4870,187155
2016-06-24,1.4866,1.5017,1.3229,1.3630,285186
2016-06-27,1.3423,1.3483,1.3120,1.3225,206428
2016-06-28,1.3224,1.3418,1.3201,1.3340,145296
2016-06-29,1.3339,1.3533,1.3286,1.3429,150574
2016-06-30,1.3385,1.3496,1.3205,1.3309,172988
2016-07-01,1.3302,1.3349,1.3243,1.3260,128561
2016-07-04,1.3240,1.3340,1.3235,1.3285,104318
2016-07-05,1.3281,1.3289,1.2999,1.3020,147640
2016-07-06,1.3019,1.3027,1.2795,1.2929,178930
2016-07-07,1.2921,1.3047,1.2875,1.2904,154020
2016-07-08,1.2902,1.3018,1.2880,1.2944,140871
2016-07-11,1.2945,1.3017,1.2850,1.2997,127511
2016-07-12,1.2982,1.3295,1.2972,1.3244,180774
2016-07-13,1.3244,1.3336,1.3133,1.3146,178768
